"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
2654.21780138793,0.571893414297555,0.106917241995823,5.34893534122304,8.84731405839005e-08,1.54878201460997e-06,"gene:Zm00001eb066470"
93.6813315223366,2.3833922009928,0.445665334949233,5.34794163711276,8.89601398867163e-08,1.55632597593875e-06,"gene:Zm00001eb271800"
142.7748249097,2.37046390281149,0.443299928188471,5.34731397881859,8.92690820151911e-08,1.5607473507996e-06,"gene:Zm00001eb035780"
73.5240614435183,3.13007613731605,0.585878569857009,5.34253392828481,9.16562089771044e-08,1.60147450348667e-06,"gene:Zm00001eb324070"
52.1150019926566,-8.55109224240928,1.60098548979769,-5.3411428753735,9.23624233948747e-08,1.61279894536811e-06,"gene:Zm00001eb016840"
381.864682837284,1.12065218615594,0.210024626843639,5.33581324722578,9.51172629851434e-08,1.65985901289725e-06,"gene:Zm00001eb289050"
25.8780726049725,8.84672464851858,1.65888128091592,5.33294621519511,9.66319402796569e-08,1.68523190321884e-06,"gene:Zm00001eb138530"
2913.71274904592,0.63370243025648,0.118870318414657,5.33104006709166,9.76518686864669e-08,1.70107340134491e-06,"gene:Zm00001eb110870"
1231.25769812606,0.898397821442428,0.168525689501899,5.33092506013634,9.77137379979615e-08,1.70107340134491e-06,"gene:Zm00001eb182020"
2901.56072190102,0.831060179040457,0.155894741170097,5.3309057945302,9.77241058617322e-08,1.70107340134491e-06,"gene:Zm00001eb387750"
942.250052430173,0.796005719949227,0.149410808637422,5.32763142913513,9.95017759280968e-08,1.73093189653363e-06,"gene:Zm00001eb271550"
49.1607932226324,3.84803226682314,0.722418322893008,5.32659837781141,1.00069091649915e-07,1.73971087073778e-06,"gene:Zm00001eb322670"
6904.45084270359,1.4496820235095,0.272286098530385,5.32411324461256,1.01446694945458e-07,1.76255697025387e-06,"gene:Zm00001eb255400"
1594.34591395663,1.3308412360698,0.250001367394862,5.32333582787096,1.01881403135513e-07,1.76900267458059e-06,"gene:Zm00001eb223950"
2103.24072288488,-0.736721687552314,0.138498611120888,-5.31934350525196,1.04142347518568e-07,1.80713008531596e-06,"gene:Zm00001eb297330"
158.942440618281,1.91735244187507,0.360466128257915,5.31909184128166,1.04286486170364e-07,1.80850093818487e-06,"gene:Zm00001eb194700"
17978.6990009626,-0.638899992431444,0.120235194725684,-5.31375188345719,1.07390818446266e-07,1.86117271119984e-06,"gene:Zm00001eb378030"
591.28436026431,0.88583534520906,0.166736174196138,5.31279639514231,1.07955635418538e-07,1.86979429928901e-06,"gene:Zm00001eb057590"
1596.51867008911,-0.799021014330981,0.150459678713443,-5.31053250387935,1.09305386964084e-07,1.89199174792445e-06,"gene:Zm00001eb127110"
274.753290886369,1.51463099103607,0.285317860476529,5.30857405318539,1.10486195307193e-07,1.91123908193701e-06,"gene:Zm00001eb354950"
766.577788610724,1.90634659951556,0.359187739636363,5.30738215465127,1.11210859061154e-07,1.92257676897501e-06,"gene:Zm00001eb305330"
2425.15674988563,-1.40718113792579,0.26515024175845,-5.30710863619623,1.11377803581421e-07,1.9242646786774e-06,"gene:Zm00001eb301510"
2247.17056564162,0.614646677822561,0.115824583182169,5.30670312757217,1.11625755912152e-07,1.92615132824425e-06,"gene:Zm00001eb066510"
37808.9143277623,-0.77642551397737,0.146309682214642,-5.30672681551126,1.11611257004234e-07,1.92615132824425e-06,"gene:Zm00001eb332650"
2027.6625118059,-0.555361733643496,0.10466655368351,-5.30600955222808,1.12051088245324e-07,1.93228969816346e-06,"gene:Zm00001eb400990"
499.742631254823,1.55963887677086,0.29418286890577,5.30159652930174,1.14794323017654e-07,1.97713994060928e-06,"gene:Zm00001eb157350"
101.724311902106,-2.11140634404352,0.398257825348812,-5.30160667199509,1.14787944198348e-07,1.97713994060928e-06,"gene:Zm00001eb159610"
1556.742692806,-1.24289017251545,0.234448113834798,-5.30134430252337,1.14953060786599e-07,1.97864648461199e-06,"gene:Zm00001eb131870"
12972.8356461594,1.05705351821904,0.199401128272784,5.30114110875531,1.15081094317031e-07,1.97962298799136e-06,"gene:Zm00001eb006220"
114.932025982637,2.90636525815832,0.548534642042427,5.29841697387915,1.16810969986574e-07,2.00813608093328e-06,"gene:Zm00001eb368850"
283.863857909731,-1.21325800372075,0.229209592172,-5.29322526262475,1.20177734794334e-07,2.0639586200011e-06,"gene:Zm00001eb016410"
184.011404368073,1.43918239802123,0.271893663682021,5.29318108605999,1.20206781751252e-07,2.0639586200011e-06,"gene:Zm00001eb057820"
1384.55623945399,1.10351160533954,0.208520787987049,5.29209397294279,1.20923724128907e-07,2.07498533789554e-06,"gene:Zm00001eb275870"
944.415051246845,0.936694984424609,0.177006792419255,5.29185898248454,1.21079241378797e-07,2.07637063473806e-06,"gene:Zm00001eb015540"
2830.62761248653,0.673178367988298,0.127278683792424,5.28901107341879,1.22979446801009e-07,2.10765516110074e-06,"gene:Zm00001eb020330"
9319.91998202341,-0.635992427586839,0.120252160138507,-5.28882330973765,1.23105736803852e-07,2.10851799915e-06,"gene:Zm00001eb209760"
383.950154716114,1.09594230883149,0.207275278402545,5.28737588620235,1.24083495847229e-07,2.12395448748611e-06,"gene:Zm00001eb326060"
266.903440640145,-1.72376558137089,0.326424071510098,-5.28075510300581,1.28652558020593e-07,2.19945173699738e-06,"gene:Zm00001eb013480"
324.389607087373,-1.39700453354447,0.264542028180031,-5.28084154777006,1.28591866172947e-07,2.19945173699738e-06,"gene:Zm00001eb347770"
2516.87406106267,-0.57904040737018,0.109669680311649,-5.27985862386685,1.29283601548645e-07,2.20887994670558e-06,"gene:Zm00001eb072510"
111.113777333365,3.60202137568138,0.682290068282646,5.27931087249712,1.29670643645216e-07,2.21276936088861e-06,"gene:Zm00001eb113940"
7503.38230232452,0.816400659175237,0.15464037404637,5.27935000293282,1.29642956870768e-07,2.21276936088861e-06,"gene:Zm00001eb324720"
531.841281622061,0.920014159063489,0.174359378636934,5.27653956016452,1.3164610403368e-07,2.245099774196e-06,"gene:Zm00001eb186340"
210.327278578364,-1.33407654234687,0.252979551845292,-5.27345602684409,1.33878342980009e-07,2.28176692111538e-06,"gene:Zm00001eb175540"
668.246981635569,-0.933268841755137,0.177082558889416,-5.27024709609004,1.36240225645835e-07,2.32059731584721e-06,"gene:Zm00001eb346570"
3604.09374742156,-0.589938854841492,0.111961478286915,-5.2691234866487,1.37076729038687e-07,2.33341404355003e-06,"gene:Zm00001eb118240"
187.034064246146,1.71830689355808,0.326165921745148,5.2681987264773,1.37768918468476e-07,2.34375995855316e-06,"gene:Zm00001eb206730"
97.2785599769567,2.84301105530707,0.540074144586703,5.26411249974337,1.40868175197805e-07,2.39501776864167e-06,"gene:Zm00001eb340000"
357.143509694444,-1.02218794327194,0.19421717377909,-5.2631182061923,1.41632451594453e-07,2.40653817996842e-06,"gene:Zm00001eb275630"
43810.664306088,-0.804628303344601,0.152909497803245,-5.2621211560053,1.4240287363078e-07,2.4181488584006e-06,"gene:Zm00001eb080840"
260.509075150853,1.30812408300699,0.248861542419911,5.25643323707992,1.46876061243221e-07,2.4925837190445e-06,"gene:Zm00001eb402970"
1439.59112001806,0.584999388510531,0.111327942415717,5.25473996749213,1.48233756293242e-07,2.51408797173218e-06,"gene:Zm00001eb143070"
2084.44199443199,-0.94092484058659,0.179092986597762,-5.25383410295057,1.48965070919956e-07,2.52483453241903e-06,"gene:Zm00001eb216090"
1358.28477646108,0.996230431927155,0.189623451332011,5.25373008944374,1.49049265186385e-07,2.52483453241903e-06,"gene:Zm00001eb349710"
3362.31430138029,-0.559263704123888,0.106482113577739,-5.25218447805873,1.50305804405447e-07,2.54452424346341e-06,"gene:Zm00001eb054980"
153.184308754768,2.09719690699965,0.399308229212863,5.25207534824351,1.50394910082245e-07,2.54452424346341e-06,"gene:Zm00001eb369720"
1006.54183934521,0.73203022346514,0.139385894894638,5.25182425394251,1.50600125344572e-07,2.54644450673977e-06,"gene:Zm00001eb033820"
926.769939983152,-0.930772306833412,0.177263677736403,-5.25077849404379,1.51457724179693e-07,2.55782983827555e-06,"gene:Zm00001eb160790"
1884.4324487268,-0.907858479207999,0.172897653776685,-5.2508432554012,1.51404478275867e-07,2.55782983827555e-06,"gene:Zm00001eb258740"
57.6824861910492,4.14305856638171,0.789551067848778,5.24735984167553,1.54294349278718e-07,2.60415095037954e-06,"gene:Zm00001eb260760"
6691.47989909137,0.604070257289267,0.115231107184406,5.24224987548341,1.58630347402383e-07,2.67570654026717e-06,"gene:Zm00001eb045250"
913.228525581475,-0.958669964468708,0.183013637909379,-5.23824331027945,1.62112250609417e-07,2.73277748993313e-06,"gene:Zm00001eb286620"
748.289833882424,-0.923870830114785,0.17639833220698,-5.23741250019725,1.62843460546828e-07,2.74343800887266e-06,"gene:Zm00001eb083210"
855.125310142714,1.27337167867758,0.243201538159543,5.23587016888946,1.64209356649667e-07,2.76477172712028e-06,"gene:Zm00001eb060250"
197.681778792879,1.39259689998129,0.266026643149349,5.23480236225616,1.65161494191733e-07,2.77911740893289e-06,"gene:Zm00001eb058720"
646.350762420343,0.778513075330891,0.148725046739981,5.23457946321564,1.65360920287396e-07,2.78078775945443e-06,"gene:Zm00001eb012980"
3969.27550227583,-0.63487833279016,0.121309949352307,-5.23352236300383,1.66309874683661e-07,2.79505288179005e-06,"gene:Zm00001eb325920"
912.454867020226,1.20617020953674,0.230557040232178,5.2315479428522,1.6809642433026e-07,2.82336910169712e-06,"gene:Zm00001eb012850"
2743.869847941,-0.668560828575249,0.127809965896291,-5.23089748038693,1.68689046909127e-07,2.82989891141088e-06,"gene:Zm00001eb013370"
865.033551010219,-0.763398380117611,0.145937430695003,-5.23099780832138,1.68597508674249e-07,2.82989891141088e-06,"gene:Zm00001eb315240"
951.407464167826,0.711769602530823,0.136078911355292,5.23056508493402,1.68992664757919e-07,2.83328040117082e-06,"gene:Zm00001eb228010"
97.4549874098283,2.0153689506929,0.385891942012374,5.22262512190076,1.76404282736543e-07,2.95575649118732e-06,"gene:Zm00001eb385730"
847.919344449085,1.12093596852298,0.214707781601642,5.22075147980761,1.78198543079363e-07,2.98401951149303e-06,"gene:Zm00001eb294570"
241.550278879155,1.30016443240668,0.249085937860649,5.21974240526599,1.79172162163281e-07,2.99851471386458e-06,"gene:Zm00001eb182740"
415.31633157282,1.40156088611591,0.268720843489155,5.21567611919345,1.83147947787394e-07,3.06320459178869e-06,"gene:Zm00001eb167310"
2535.7885979472,-0.513374499922415,0.0984770720362679,-5.21313732533949,1.8567334058474e-07,3.10357292474096e-06,"gene:Zm00001eb159640"
1109.16275271207,0.723651840108302,0.13883592439724,5.21228092260743,1.86532790495927e-07,3.11606281307396e-06,"gene:Zm00001eb008950"
1304.92585141745,-0.84740297629637,0.16259253822149,-5.21181959249571,1.86997354508289e-07,3.12194500936148e-06,"gene:Zm00001eb385870"
1051.25153745906,1.038941193304,0.199376101810653,5.21096151378603,1.87864424836887e-07,3.13453599229046e-06,"gene:Zm00001eb386870"
3999.5916060695,-0.569061622344476,0.109278311896986,-5.20745253532939,1.91450788058135e-07,3.19245626405168e-06,"gene:Zm00001eb070360"
1507.7346591653,-1.37021145643798,0.263302112179417,-5.20395163220074,1.95094804214922e-07,3.25126779365131e-06,"gene:Zm00001eb125350"
33.8799422384085,5.06377155351131,0.973319768496735,5.20257752632741,1.96543325686451e-07,3.27344264808555e-06,"gene:Zm00001eb232620"
2805.22212878415,-1.10786049928465,0.213035111238966,-5.20036576525611,1.98896722973304e-07,3.3106526478602e-06,"gene:Zm00001eb276150"
962.682076704208,0.827573168707751,0.159209565256326,5.19801161051703,2.01431550128998e-07,3.35083616403924e-06,"gene:Zm00001eb306580"
933.792599438236,-0.856512721175392,0.164893392105884,-5.19434229738809,2.05444837942857e-07,3.41555118601526e-06,"gene:Zm00001eb092070"
6715.36360406042,1.00158428971392,0.19288267257781,5.19271262850152,2.07251959324496e-07,3.44353285379133e-06,"gene:Zm00001eb316410"
421.42688956647,1.54341309609091,0.297399255556444,5.18970060366538,2.10632475810707e-07,3.4976076904357e-06,"gene:Zm00001eb154990"
2138.86151298062,-0.710769381096407,0.136988089944184,-5.188548737237,2.11939295965801e-07,3.51720419198715e-06,"gene:Zm00001eb137740"
1133.47746207784,0.736155724311561,0.141907592271298,5.18757109841018,2.13054594828238e-07,3.53360081888363e-06,"gene:Zm00001eb271790"
124.349569608573,1.77852531141701,0.342896057679525,5.18677678434916,2.13964929281643e-07,3.54658047556749e-06,"gene:Zm00001eb373100"
2399.93818325061,1.42580995316724,0.274930871998128,5.1860671113608,2.14781438108025e-07,3.55672518278943e-06,"gene:Zm00001eb121270"
5146.44886970708,-0.818404718942848,0.15780972037335,-5.18602223618829,2.14833169987677e-07,3.55672518278943e-06,"gene:Zm00001eb282040"
4609.70398125646,0.606742144632674,0.117038499509836,5.18412443062536,2.17032007033943e-07,3.59098727252109e-06,"gene:Zm00001eb238670"
1422.96085809619,-0.658397485112294,0.127012044653158,-5.18374054138118,2.17479425999538e-07,3.59624704196021e-06,"gene:Zm00001eb053170"
165.201752730497,-1.66424017938037,0.321191479447292,-5.181458058116,2.2015809778556e-07,3.63837465887993e-06,"gene:Zm00001eb261490"
914.624645581893,0.770477873597244,0.148746717598215,5.1797974841933,2.22126915862304e-07,3.66872795478941e-06,"gene:Zm00001eb139520"
1096.39753627256,-1.68965104412749,0.326334143508064,-5.17767165263152,2.24672197357477e-07,3.70856057516824e-06,"gene:Zm00001eb284350"
45.9655491166168,3.03718866086406,0.586836387271505,5.17552886416172,2.27266290590833e-07,3.7491510944527e-06,"gene:Zm00001eb283260"
72.7632943269831,-3.34326356679636,0.646288661706483,-5.17301906236246,2.30341503790039e-07,3.79762560049088e-06,"gene:Zm00001eb410490"
1676.09107031671,0.705112587388335,0.136370785876632,5.17055454990348,2.33400327213337e-07,3.84577251320539e-06,"gene:Zm00001eb168000"
334.280696932363,1.18739362262662,0.22971661532883,5.1689496683856,2.3541328155457e-07,3.87663959020231e-06,"gene:Zm00001eb089490"
1142.2094304853,0.720900076529295,0.139500081343521,5.16773947073239,2.36942278112171e-07,3.89950528127227e-06,"gene:Zm00001eb144290"
114.321777138483,1.85542758503815,0.359057335997156,5.16749666146036,2.37250203429187e-07,3.90225986256396e-06,"gene:Zm00001eb286660"
507.65861211249,1.22709919740233,0.237569080570728,5.16523107491258,2.40142065406777e-07,3.94748626640246e-06,"gene:Zm00001eb006770"
3035.58235844376,1.452012064761,0.281279812415678,5.16216237593049,2.44113395308327e-07,4.0103930812665e-06,"gene:Zm00001eb041390"
285.977618890287,-1.29628685401567,0.251205675267968,-5.16026101971175,2.4660577362839e-07,4.04894305086849e-06,"gene:Zm00001eb247150"
572.313901346755,2.22994380018849,0.432415447416313,5.15694759174868,2.51008020316144e-07,4.11878645157057e-06,"gene:Zm00001eb317020"
5892.69893590028,0.55768991097796,0.108168655106908,5.15574415182263,2.52625636276021e-07,4.14288137363701e-06,"gene:Zm00001eb031330"
1049.74297787259,0.84806678396183,0.16450812641853,5.15516651015914,2.53405651504419e-07,4.15321989868282e-06,"gene:Zm00001eb258050"
2070.91969902728,1.4358988288814,0.278589608448558,5.15417224956019,2.54753697476772e-07,4.17285053495286e-06,"gene:Zm00001eb398940"
703.396108785412,-1.01823228965478,0.197591344065672,-5.15322315595141,2.56046965431376e-07,4.19156129023392e-06,"gene:Zm00001eb242760"
1564.75945503538,1.17552551615098,0.22814863935826,5.15245464297977,2.57098812398503e-07,4.20630019294757e-06,"gene:Zm00001eb029390"
1286.6381951842,0.655617845946309,0.127334371990514,5.14878925224643,2.62173247528851e-07,4.28679507914665e-06,"gene:Zm00001eb011990"
1302.58591680858,0.919253197455385,0.178691807721564,5.14434997987014,2.68448672522852e-07,4.38682103821333e-06,"gene:Zm00001eb242230"
754.216309061263,-1.0965659968228,0.213165176623452,-5.14420795268939,2.6865182049459e-07,4.38755832012459e-06,"gene:Zm00001eb428940"
218.999749635484,1.40023302736848,0.272430036479353,5.13978945003226,2.75046494458963e-07,4.48935383430844e-06,"gene:Zm00001eb150890"
288.940220593992,1.26909668401594,0.246976400559665,5.13853421274292,2.76889786892854e-07,4.51678498430858e-06,"gene:Zm00001eb192740"
2247.37750257774,0.719262775945589,0.140035954361831,5.13627217540951,2.8024171157219e-07,4.56877914274239e-06,"gene:Zm00001eb333620"
1994.38539004393,0.847700977456113,0.165084338173155,5.13495699735591,2.82208544311869e-07,4.59814438044292e-06,"gene:Zm00001eb379070"
1078.65148623553,1.43459354849425,0.279465956719741,5.13333919212534,2.84646242128741e-07,4.63514267827704e-06,"gene:Zm00001eb044210"
275.453723141152,1.78939531988417,0.34859926636535,5.13310122118499,2.85006526264793e-07,4.63828909449925e-06,"gene:Zm00001eb067900"
272.694978271046,1.14780618369982,0.223689982237655,5.13123642023608,2.8784509168919e-07,4.68174055398867e-06,"gene:Zm00001eb136300"
2678.91473304374,-0.532550508417455,0.103804394494926,-5.13032719865717,2.89238973655689e-07,4.69890629875749e-06,"gene:Zm00001eb063770"
78.7788896222029,2.26267444363576,0.441031655928728,5.13041277926185,2.89107496938821e-07,4.69890629875749e-06,"gene:Zm00001eb278310"
2573.27409765721,-0.779296157677553,0.151911722247843,-5.12992773794071,2.89853425697539e-07,4.70613480179326e-06,"gene:Zm00001eb297120"
58.0925464482549,3.63245041054052,0.708139081135939,5.1295720110711,2.90401667079213e-07,4.71228047036076e-06,"gene:Zm00001eb250990"
567.790966035068,0.816163551265074,0.159123844061664,5.12910906645011,2.91116650738218e-07,4.72112306722891e-06,"gene:Zm00001eb232600"
1064.9411094328,0.916709882359957,0.178824295426783,5.1263161986582,2.95466224937499e-07,4.78886413844993e-06,"gene:Zm00001eb017350"
360.40695509574,1.6022805311196,0.312792284765094,5.12250656157619,3.01500600709068e-07,4.88381719841691e-06,"gene:Zm00001eb324310"
613.22583423949,-1.22024116164791,0.238267468188017,-5.12130829662828,3.03423102766535e-07,4.91209272607002e-06,"gene:Zm00001eb284520"
386.21036166532,0.985621830252065,0.192502646642214,5.120043009507,3.0546598237551e-07,4.94228294561402e-06,"gene:Zm00001eb366390"
925.93701037855,0.771259930731278,0.150739029653814,5.11652444959046,3.11216959793596e-07,5.03239817804858e-06,"gene:Zm00001eb315710"
237.729843709534,-1.57121156282645,0.30718762605442,-5.1148269968013,3.14028639156221e-07,5.07490753057819e-06,"gene:Zm00001eb068470"
1845.80321055848,0.857482972611828,0.167651383067837,5.11467878714049,3.1427529611829e-07,5.07593910496114e-06,"gene:Zm00001eb160480"
21092.2134333017,-0.859688399297433,0.168090574871865,-5.11443547594962,3.14680630834837e-07,5.0795308340107e-06,"gene:Zm00001eb260410"
5925.58854043433,0.530246931663896,0.103684141271712,5.114060117201,3.15306935114174e-07,5.08668317635673e-06,"gene:Zm00001eb242050"
749.394195420913,0.9080971695198,0.177669622556542,5.11115606851029,3.20193321974383e-07,5.16251300307594e-06,"gene:Zm00001eb210780"
2674.44415077239,-0.618699891232209,0.121059372316413,-5.11071451465247,3.20942659586849e-07,5.17137529169631e-06,"gene:Zm00001eb167140"
644.57030283249,0.748695286927077,0.146498143341951,5.11061280264487,3.21115509396501e-07,5.17137529169631e-06,"gene:Zm00001eb185390"
502.738096418933,1.02398051703676,0.200561820022816,5.10556055444785,3.29815347931679e-07,5.30840192462326e-06,"gene:Zm00001eb364520"
659.502679937289,-0.980866130613523,0.192191673870647,-5.10358284965918,3.33282502099099e-07,5.3610981392117e-06,"gene:Zm00001eb025990"
1411.16078462217,-0.827042098016134,0.16206025797577,-5.10329989811435,3.33781418238259e-07,5.36601464734627e-06,"gene:Zm00001eb143340"
32.5055844648515,6.67761186492901,1.30857856469157,5.10295067113753,3.34398189094663e-07,5.37281905209735e-06,"gene:Zm00001eb158020"
1028.08622237038,-0.637201093755541,0.124880793224907,-5.10247474652054,3.35240492612026e-07,5.38323715262019e-06,"gene:Zm00001eb087020"
2351.92340031154,0.544091572364857,0.106720659574447,5.09827782675301,3.42757508970204e-07,5.50076270465245e-06,"gene:Zm00001eb030680"
4143.09307585308,-0.925586992564697,0.181558683711824,-5.09800453297965,3.43252601585998e-07,5.50234713073537e-06,"gene:Zm00001eb212520"
613.85500221629,-0.947515756494429,0.185856922771893,-5.09809235170293,3.43093436016144e-07,5.50234713073537e-06,"gene:Zm00001eb349270"
3616.49644255569,0.497276370344983,0.0975467092283261,5.09782825354995,3.43572311436107e-07,5.50429408812007e-06,"gene:Zm00001eb155250"
421.605291154955,0.975215003389451,0.191337449311262,5.09683288295016,3.45382970000034e-07,5.53011117594056e-06,"gene:Zm00001eb336270"
1038.72551105019,1.05692626627279,0.207412695759966,5.09576456928146,3.47336565331473e-07,5.55818582124669e-06,"gene:Zm00001eb023870"
3534.91217234776,0.712585672895656,0.139906052115971,5.09331556511209,3.5185532557462e-07,5.62725302952405e-06,"gene:Zm00001eb349390"
471.90453085149,1.16129182562215,0.228021017503903,5.09291572476328,3.52598455744631e-07,5.63589149412431e-06,"gene:Zm00001eb392930"
679.960062647233,0.958964471468217,0.188339518862859,5.09167952248244,3.54905615563299e-07,5.66950489672004e-06,"gene:Zm00001eb316310"
25.8816468885505,4.76768517768002,0.936492250465844,5.09100334285564,3.56173746825794e-07,5.68649103327853e-06,"gene:Zm00001eb308610"
4302.69295763168,-0.90485142357148,0.177747198506323,-5.09066489472288,3.56810125741692e-07,5.6933772017772e-06,"gene:Zm00001eb420450"
99.8453648920014,1.84587494245321,0.36271541230482,5.08904468857246,3.598718076984e-07,5.73893214758092e-06,"gene:Zm00001eb292800"
3298.92453248866,0.694575193338351,0.136489969554485,5.08883689845859,3.60266295631706e-07,5.74192504702566e-06,"gene:Zm00001eb306800"
117.891427411506,1.74209471982655,0.342711204260269,5.08327331633877,3.70985266684485e-07,5.90937174080782e-06,"gene:Zm00001eb105390"
946.237249839166,-1.04039030327535,0.204691265166716,-5.08272936037585,3.72049634713192e-07,5.92292778565198e-06,"gene:Zm00001eb244600"
45.99797804027,3.10097177131503,0.610424264146991,5.08002704585856,3.7738113762325e-07,6.00436097706127e-06,"gene:Zm00001eb408560"
1349.45933035551,-0.675470422354493,0.132986535055474,-5.07923920322253,3.78949334694585e-07,6.02585872191321e-06,"gene:Zm00001eb390680"
2769.94157867101,-0.646808186700226,0.127438177162347,-5.07546640341725,3.86546654566458e-07,6.14314900823306e-06,"gene:Zm00001eb168470"
9610.5564998227,0.529748235692846,0.104385543053704,5.07491957406689,3.87659932857941e-07,6.15731714866584e-06,"gene:Zm00001eb000480"
264.979176360982,1.45189564301972,0.286116905183812,5.07448394944356,3.88549025404979e-07,6.16791031523375e-06,"gene:Zm00001eb207280"
763.405233105574,-1.02807851182374,0.202623864185491,-5.07382738926839,3.89892757438664e-07,6.18570429572975e-06,"gene:Zm00001eb040070"
821.921657419836,-0.986616607452575,0.194481228951506,-5.07306855665022,3.91451389536771e-07,6.20688542495654e-06,"gene:Zm00001eb070510"
4042.17509249639,0.680320954916285,0.13417967031083,5.07022377786672,3.97348222534645e-07,6.29678998313464e-06,"gene:Zm00001eb403980"
37.5372420767814,7.92290823517878,1.56360153888111,5.06708904932922,4.03945341113388e-07,6.39658097253294e-06,"gene:Zm00001eb361860"
1032.01858025186,1.355752720884,0.267564470753034,5.06701325877973,4.04106145577827e-07,6.39658097253294e-06,"gene:Zm00001eb404290"
1717.6436538196,0.863269873589395,0.170432654008119,5.0651671102198,4.08042241852131e-07,6.45520501583052e-06,"gene:Zm00001eb128000"
1056.43509864379,-0.794190714410725,0.156905572438022,-5.06158386901416,4.15787760732746e-07,6.573992818328e-06,"gene:Zm00001eb387040"
709.71422782864,-0.837280909991496,0.165423681498086,-5.06143317818243,4.16116582290924e-07,6.57544723433421e-06,"gene:Zm00001eb014500"
932.555220502196,1.07176549220103,0.211833757186187,5.05946505617149,4.20434314605866e-07,6.63989665000982e-06,"gene:Zm00001eb162570"
763.64848591922,-0.781799746148166,0.154574541033109,-5.05775233698224,4.24226883185064e-07,6.69598361839119e-06,"gene:Zm00001eb036910"
77.1002038383433,2.09109897454931,0.413832448533926,5.05300872842956,4.34904014649565e-07,6.86061083109689e-06,"gene:Zm00001eb037600"
549.111377633189,0.832968222488609,0.164924780554379,5.05059469952705,4.40436692705621e-07,6.94394340504195e-06,"gene:Zm00001eb151380"
1321.93001546553,0.631618551351644,0.125150887653263,5.04685634433194,4.49138793743207e-07,7.07712228688218e-06,"gene:Zm00001eb074340"
3503.11146872964,-0.794587368247226,0.157446503528999,-5.04671333079731,4.49474971447315e-07,7.07840221625823e-06,"gene:Zm00001eb423440"
2216.23791053274,-0.702267234448292,0.13915773497735,-5.04655551171912,4.49846233829401e-07,7.08023290024914e-06,"gene:Zm00001eb242820"
1072.95723170261,0.7442963839207,0.147636746532818,5.04140331861926,4.62130319013843e-07,7.26945392470274e-06,"gene:Zm00001eb014980"
991.398291970986,1.40007358744947,0.27772310896489,5.04125707316086,4.62483683685204e-07,7.27089297499208e-06,"gene:Zm00001eb399340"
1307.8948748035,-0.81896741583622,0.162504199108982,-5.03966925363562,4.66337057290218e-07,7.32732431160476e-06,"gene:Zm00001eb013610"
3302.44835910735,0.841364085177234,0.167004857024008,5.03796177051476,4.70515387573223e-07,7.38879480802204e-06,"gene:Zm00001eb009160"
6923.65417992205,-0.719181049106327,0.142769906037089,-5.03734343650472,4.72037381423152e-07,7.40850528989961e-06,"gene:Zm00001eb204150"
10633.8457852949,-0.520026401937815,0.103269771830292,-5.03561102848564,4.76326937096156e-07,7.47160513081225e-06,"gene:Zm00001eb392400"
218.39352505785,1.43560332672366,0.285330403078894,5.03137174038448,4.86982850894948e-07,7.63443922769471e-06,"gene:Zm00001eb314120"
352.049370973814,-1.25104565950111,0.248677120193555,-5.03080323001718,4.88429229850678e-07,7.65279296702835e-06,"gene:Zm00001eb120460"
193.805959010678,-1.4164053279787,0.281686313470257,-5.02830723484283,4.94828603455754e-07,7.74868660256377e-06,"gene:Zm00001eb208900"
1096.18326920381,-0.944737925851548,0.187894909520509,-5.02801235149178,4.95589961469132e-07,7.75623432369164e-06,"gene:Zm00001eb015720"
566.168190655469,-1.29082559974671,0.25679241023821,-5.02672800395187,4.98919208828244e-07,7.80393966980697e-06,"gene:Zm00001eb296840"
1210.29715168099,-0.865165056257635,0.172141169003057,-5.02590438573279,5.01065506754176e-07,7.8330983837404e-06,"gene:Zm00001eb312210"
290.824730035151,1.30964091963305,0.260610654520565,5.02527773487368,5.02704481862503e-07,7.85429782466546e-06,"gene:Zm00001eb227330"
1851.09048513368,-0.864993245697619,0.172216916422578,-5.02269616519633,5.09511138941677e-07,7.95169604360693e-06,"gene:Zm00001eb012130"
385.705664132214,1.5065634079346,0.299944786845179,5.02280244234494,5.09229179221658e-07,7.95169604360693e-06,"gene:Zm00001eb125560"
175.358388708915,1.46854981380006,0.292609960075756,5.01879639852263,5.19962211976153e-07,8.11024205241906e-06,"gene:Zm00001eb410250"
345.466314412911,2.02300714460336,0.403467588252311,5.01405119892372,5.32957950638662e-07,8.30827879928793e-06,"gene:Zm00001eb275080"
988.578368173388,1.30816892421738,0.260948767904687,5.01312550628788,5.35529408389237e-07,8.34368041218786e-06,"gene:Zm00001eb043620"
138.503793415277,1.83853409835227,0.366772474283091,5.01273739788119,5.36611080295416e-07,8.35584410169486e-06,"gene:Zm00001eb159310"
699.035962348674,1.05203318120532,0.209957225555769,5.01070243436742,5.42317164427525e-07,8.43996286612432e-06,"gene:Zm00001eb116370"
121.439905920798,2.24508281537402,0.44818165098293,5.00931443857688,5.46242648610956e-07,8.49629181850677e-06,"gene:Zm00001eb393540"
172.580866708842,-1.4640473779413,0.292384961509948,-5.00725950603134,5.52104686272936e-07,8.58266209948588e-06,"gene:Zm00001eb165410"
