"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
1500.2855727291,1.56596917500265,0.168074277029112,9.31712575346321,1.19534507372919e-20,3.09191049621682e-19,"gene:Zm00001eb294830"
642.494218809312,-1.94821396023555,0.209139014409101,-9.31540184283649,1.21491767869352e-20,3.1397929284035e-19,"gene:Zm00001eb344520"
1767.0280923357,0.991308335186489,0.106433363544725,9.31388713248662,1.23237644644946e-20,3.18213363236352e-19,"gene:Zm00001eb127990"
3838.93956558916,1.00864000105169,0.108359063265123,9.30831229671886,1.29879625861328e-20,3.35071317250442e-19,"gene:Zm00001eb219230"
1761.27066192896,-1.02669018907094,0.110320441933291,-9.30643651420255,1.32193110108859e-20,3.40742710908644e-19,"gene:Zm00001eb379580"
1569.42709689645,1.3533341515302,0.145509158190951,9.30068023453361,1.39549988373911e-20,3.59392837769575e-19,"gene:Zm00001eb318560"
184.945437898905,2.50606196729362,0.26946679751224,9.300077005516,1.40344003406879e-20,3.61123426505474e-19,"gene:Zm00001eb065650"
647.835937443158,-1.7177286658981,0.184718556967972,-9.29916676533985,1.41550593136188e-20,3.63911694308683e-19,"gene:Zm00001eb206870"
887.45775111258,3.05070451237509,0.328066114686266,9.2990539888355,1.41700798970096e-20,3.63981626937857e-19,"gene:Zm00001eb300240"
461.133606891395,2.06393279626246,0.222034900321756,9.29553323946625,1.46470144663703e-20,3.75415191170393e-19,"gene:Zm00001eb078110"
658.337179789288,1.68794339896396,0.181587617578054,9.29547631868903,1.46548541322149e-20,3.75415191170393e-19,"gene:Zm00001eb139410"
844.373040135759,1.67343920047836,0.180032105141107,9.29522653288278,1.4689306070323e-20,3.75415191170393e-19,"gene:Zm00001eb146230"
987.797835511238,2.26308129929309,0.243467422598045,9.29521196365293,1.46913180147786e-20,3.75415191170393e-19,"gene:Zm00001eb178670"
1536.54860725697,1.26999810796115,0.136622705625302,9.295659181602,1.46296832639614e-20,3.75415191170393e-19,"gene:Zm00001eb287680"
1469.29272515462,2.01623278522075,0.216906706417615,9.29539163873917,1.46665247312315e-20,3.75415191170393e-19,"gene:Zm00001eb290300"
274.157870108859,2.76326148001314,0.297351793739163,9.29290334948198,1.50135939490014e-20,3.83319463800604e-19,"gene:Zm00001eb279210"
1040.32598375034,1.20876937954007,0.130075978355979,9.29279483281709,1.50289133796906e-20,3.83379806740022e-19,"gene:Zm00001eb024380"
914.624645581893,1.37681561325327,0.148172362527863,9.29198664153284,1.51434939912447e-20,3.85969966145496e-19,"gene:Zm00001eb139520"
2650.81520148504,1.14302161253183,0.123041705488203,9.28970878611088,1.54711036454017e-20,3.93980574846025e-19,"gene:Zm00001eb369860"
721.384462439887,1.32763560371319,0.142941445851895,9.28796820125062,1.57261556001004e-20,4.00131272882691e-19,"gene:Zm00001eb051120"
4299.46465611953,2.08839114356408,0.22501055906571,9.28130285189954,1.67418697661591e-20,4.25608821520973e-19,"gene:Zm00001eb012390"
587.241933061374,-1.71990460599935,0.185425218277221,-9.27546221586748,1.76850571919242e-20,4.49200452674876e-19,"gene:Zm00001eb262690"
288.716480758765,-2.09708797287956,0.226108636433126,-9.27469205051705,1.78132864501779e-20,4.52069433402415e-19,"gene:Zm00001eb086400"
1712.67225623295,1.37768131869948,0.148546335625436,9.27442143152789,1.78585612732988e-20,4.52830065671109e-19,"gene:Zm00001eb254940"
150.457664022794,-3.22430434712087,0.347754163495933,-9.2717922186964,1.83043965204916e-20,4.63737497806394e-19,"gene:Zm00001eb111800"
3911.388517669,1.02139530704945,0.11016316121193,9.27165938062095,1.83272115986571e-20,4.63918321998172e-19,"gene:Zm00001eb347860"
6435.84113013566,-1.37983089664972,0.148837570028556,-9.27071636808487,1.84899852745783e-20,4.67638593384655e-19,"gene:Zm00001eb322580"
677.810608386345,2.07163208285826,0.22353657587773,9.26753071493503,1.9050504325795e-20,4.81403478654653e-19,"gene:Zm00001eb408350"
815.370242742014,-2.18555166552822,0.235977379909725,-9.26169985599604,2.01203095742142e-20,5.08003481749636e-19,"gene:Zm00001eb079790"
3671.53402572281,1.18265122138707,0.127844884390083,9.25067300916426,2.23083548222323e-20,5.62767713166816e-19,"gene:Zm00001eb269470"
1704.1780843198,1.22535206192757,0.132600273901157,9.24094668794555,2.44325843772305e-20,6.15830156990313e-19,"gene:Zm00001eb110660"
2721.17808867632,1.32900956953598,0.143891914919345,9.23616570313154,2.55488701731361e-20,6.434183976964e-19,"gene:Zm00001eb074930"
399.620239017023,-7.95283025825999,0.861186920469852,-9.23473182096291,2.58933830514282e-20,6.51512245126956e-19,"gene:Zm00001eb056970"
2476.53514054441,-0.957854971771449,0.103724066403602,-9.23464539120873,2.59142953098722e-20,6.51512245126956e-19,"gene:Zm00001eb421980"
1713.70765066389,0.994528012885908,0.107734130600918,9.23131794296423,2.67322156522495e-20,6.71244406272225e-19,"gene:Zm00001eb228670"
1691.14340877815,2.92060082646108,0.316381305441124,9.23126865030456,2.67445221518351e-20,6.71244406272225e-19,"gene:Zm00001eb367740"
2765.50350650928,1.16786235696643,0.126531138859142,9.22984150380981,2.7103265140558e-20,6.796717955714e-19,"gene:Zm00001eb289490"
1332.20578438026,1.72542562863604,0.18709731190317,9.22207599395663,2.91402819041844e-20,7.3013554769409e-19,"gene:Zm00001eb325820"
1404.03854279436,1.29720028450036,0.140700193965427,9.21960551681333,2.981952301193e-20,7.46522424235213e-19,"gene:Zm00001eb101840"
710.638985725229,1.44899560846849,0.157184882551702,9.21841582311125,3.01521818876803e-20,7.54212353540447e-19,"gene:Zm00001eb134890"
1313.99168941256,-1.12599378460951,0.122285303506537,-9.20792402947527,3.32492886412731e-20,8.30979476506682e-19,"gene:Zm00001eb143510"
1028.5909405047,-1.61048488688156,0.174978178726931,-9.2039184462816,3.45129237528624e-20,8.6183284959574e-19,"gene:Zm00001eb036780"
1280.03747415204,1.91412633925745,0.20803992915611,9.20076423320221,3.55412896034267e-20,8.86764165813658e-19,"gene:Zm00001eb433400"
15752.5137569432,-2.27104962674924,0.24697585724562,-9.19543169958778,3.73491838208224e-20,9.3108651932768e-19,"gene:Zm00001eb056510"
1193.90502101183,1.186447524384,0.129028605345481,9.19522861777218,3.74198029480416e-20,9.32061775282407e-19,"gene:Zm00001eb292710"
4707.1360427425,1.05647665671893,0.114962580758846,9.18974373874817,3.93778331267126e-20,9.80007956309967e-19,"gene:Zm00001eb327780"
1019.93034842681,2.06349832444676,0.224711343870579,9.18288453490458,4.19695264474028e-20,1.04363046815554e-18,"gene:Zm00001eb320650"
4088.4224315598,1.22686426258492,0.133608290619371,9.18254591011917,4.21017513072738e-20,1.04603939792908e-18,"gene:Zm00001eb144000"
2097.73504456179,0.94245365576883,0.10264087562262,9.18205003661454,4.22961213933948e-20,1.0499870202617e-18,"gene:Zm00001eb119910"
202.443788543003,3.44830778656332,0.375655330601784,9.17944590600986,4.33315299368128e-20,1.07478902125752e-18,"gene:Zm00001eb159180"
3252.90402252316,1.02475599992898,0.111702357016839,9.17398725771291,4.55838959210415e-20,1.12970943400296e-18,"gene:Zm00001eb159890"
739.453213821507,2.0284984761669,0.22129545638894,9.16647141910446,4.88755672373921e-20,1.21027356495537e-18,"gene:Zm00001eb042570"
4011.96538666602,0.931328824766714,0.101696970958058,9.15788165559828,5.29260134986096e-20,1.30947630889411e-18,"gene:Zm00001eb390450"
773.076295194373,-1.6030305031606,0.175178437606798,-9.15084370576887,5.64906071813609e-20,1.3965025539713e-18,"gene:Zm00001eb325120"
1369.26902755992,-6.12822597943767,0.669825841009171,-9.14898411534075,5.74714394818418e-20,1.41956374432987e-18,"gene:Zm00001eb116380"
277.779128531615,3.74314760787985,0.409315218925428,9.14490210675945,5.96838944465595e-20,1.47298258596175e-18,"gene:Zm00001eb251220"
479.735793731812,2.23364143914768,0.24429261467231,9.14330317412111,6.05732829544752e-20,1.49368667992156e-18,"gene:Zm00001eb397930"
984.268023730233,-1.43859763393745,0.157358794466308,-9.14214956219346,6.12230898827777e-20,1.50845333282371e-18,"gene:Zm00001eb024130"
17774.7854457,4.07750518445539,0.446150109049691,9.13931231159073,6.28507158087843e-20,1.5472674970863e-18,"gene:Zm00001eb390820"
1289.22573774004,-1.19528144047374,0.13079888796316,-9.13831500471465,6.34329336782583e-20,1.56030252740926e-18,"gene:Zm00001eb269180"
2422.89381933642,-1.70142730010727,0.186195627456142,-9.13784777522788,6.37075282897879e-20,1.56575537344112e-18,"gene:Zm00001eb196650"
282.412496360455,3.44673445174454,0.377264980469197,9.13611024128959,6.47390394053324e-20,1.58978665148813e-18,"gene:Zm00001eb062890"
750.680689808531,1.78356689592483,0.195298901135418,9.13249836817118,6.69363937619922e-20,1.64238377098765e-18,"gene:Zm00001eb337290"
127.535646136682,4.78552935253644,0.524366609533172,9.1263045082082,7.08774355841122e-20,1.73764225051323e-18,"gene:Zm00001eb193670"
11490.2036914569,2.10194637683062,0.230378463878436,9.12388398396371,7.24791459727003e-20,1.77543907986604e-18,"gene:Zm00001eb286760"
83.97121662429,5.14048073524623,0.563491458458708,9.12255307171248,7.3375027451778e-20,1.79589779762247e-18,"gene:Zm00001eb348360"
365.686608145064,-2.7605276105442,0.302648388583496,-9.12123677071095,7.4271837063674e-20,1.81634539714973e-18,"gene:Zm00001eb240100"
2116.37594488604,-1.27660732138146,0.140057533225676,-9.11487795036664,7.87590714727809e-20,1.92449189426182e-18,"gene:Zm00001eb083750"
666.965484467476,-1.77620231749438,0.194876601452291,-9.11449760647235,7.90358036018907e-20,1.92966044916134e-18,"gene:Zm00001eb169280"
207.358662218288,3.08132702853465,0.338272283673573,9.10901417955982,8.31339124427e-20,2.02804254170811e-18,"gene:Zm00001eb330310"
2272.95901233447,1.23946186178107,0.136073070525645,9.10879615630837,8.33011249528812e-20,2.03044776645857e-18,"gene:Zm00001eb018970"
6772.2915547471,1.02666851997133,0.112756241956675,9.10520342071901,8.61049252042368e-20,2.09706242116755e-18,"gene:Zm00001eb170020"
10121.8646341539,0.811785387249506,0.0891950503184519,9.10123806591509,8.93078850773034e-20,2.17328094352178e-18,"gene:Zm00001eb215310"
266.803801264398,2.0300410156476,0.223104123374478,9.09907439155748,9.11049279294792e-20,2.21518974721546e-18,"gene:Zm00001eb245110"
1324.62789176619,1.38738719985254,0.15259932251893,9.09169960227336,9.75027685824788e-20,2.36880494673574e-18,"gene:Zm00001eb009140"
452.019362444801,3.88886226958465,0.428087634020197,9.08426677281964,1.04399968540423e-19,2.53428996643123e-18,"gene:Zm00001eb037920"
963.917246773665,1.35945310237955,0.149654713398753,9.0839310804552,1.04722599525194e-19,2.54003806766395e-18,"gene:Zm00001eb211790"
1847.38713076361,1.5141826331644,0.166708932035684,9.08279247353281,1.05824261202236e-19,2.56465660379637e-18,"gene:Zm00001eb066640"
345.466314412911,3.63363506236047,0.400620754986251,9.07001201793743,1.19003889883375e-19,2.88170548734774e-18,"gene:Zm00001eb275080"
220.726881412204,2.42128282679449,0.266971696840388,9.06943640636965,1.1963420877754e-19,2.89460005881946e-18,"gene:Zm00001eb389670"
371.256391295549,-1.98450787817313,0.218833013814471,-9.06859455792907,1.2056201399097e-19,2.91466548693365e-18,"gene:Zm00001eb161270"
856.772302653048,-1.33295865249789,0.147085293074146,-9.06248765351367,1.27508727731882e-19,3.08009041821561e-18,"gene:Zm00001eb284080"
1232.07573928045,1.28074386174983,0.141454508499765,9.05410421578717,1.37693290357889e-19,3.32339490618294e-18,"gene:Zm00001eb167910"
1973.38079659317,1.1828668339439,0.130646974879335,9.05391674806394,1.37929990525402e-19,3.32639474298057e-18,"gene:Zm00001eb204180"
17900.1238222832,1.05419032138144,0.11644220213647,9.05333549210904,1.38666454044407e-19,3.34143244432252e-18,"gene:Zm00001eb170040"
3565.59243731187,1.01385296429548,0.112000821532324,9.05219221095509,1.40126372216757e-19,3.37386450794633e-18,"gene:Zm00001eb040400"
945.483338691429,1.20349432270792,0.132968303108964,9.05098654768641,1.41682405666979e-19,3.40855615129395e-18,"gene:Zm00001eb218730"
1034.04316468574,1.17460784351499,0.129841838340642,9.04645111719225,1.47690294389874e-19,3.55020593118664e-18,"gene:Zm00001eb186910"
780.324958324805,1.26613832119037,0.140058103461616,9.04009328912099,1.56538167670045e-19,3.75983840870478e-18,"gene:Zm00001eb037300"
490.680706706611,-1.70101273351869,0.188187889054808,-9.03890649957436,1.58246841769584e-19,3.79779585953265e-18,"gene:Zm00001eb126950"
1529.61408783756,1.84947495780299,0.20466129286005,9.03675986776688,1.61384389436406e-19,3.86995580860023e-18,"gene:Zm00001eb106950"
3598.09466157653,0.975602083435907,0.10797838897296,9.03516057903229,1.63761817662578e-19,3.9237861914602e-18,"gene:Zm00001eb246350"
4552.98430884462,0.876866124488691,0.0970885105985987,9.0316157811298,1.69155415500229e-19,4.04973940134892e-18,"gene:Zm00001eb278590"
4876.99583030799,1.28138963075551,0.141913398420298,9.02937738803553,1.7265128138665e-19,4.12831795892992e-18,"gene:Zm00001eb015200"
2821.77336722896,1.01803195946402,0.112747156831514,9.02933597682947,1.72716624418074e-19,4.12831795892992e-18,"gene:Zm00001eb407680"
1615.57630036911,1.13022386663711,0.125193781719866,9.02779555909655,1.7516469942275e-19,4.18345328540644e-18,"gene:Zm00001eb062360"
111.559762900321,4.12676844739498,0.457131501854184,9.02753021976449,1.75589832158666e-19,4.19022477694121e-18,"gene:Zm00001eb145080"
6696.47623842965,1.53781927090378,0.170352016176362,9.02730302476552,1.75954659328238e-19,4.19554740063006e-18,"gene:Zm00001eb369750"
2515.29200291672,1.03491220225943,0.114673559516159,9.02485461013007,1.79934141643035e-19,4.28698163072387e-18,"gene:Zm00001eb194120"
3815.3684361286,1.26422541521643,0.140140002100833,9.02116024164752,1.86107630763666e-19,4.43049951884767e-18,"gene:Zm00001eb057490"
2070.91969902728,2.50956073555495,0.27821610785871,9.02018490183683,1.87772101736251e-19,4.46653075761849e-18,"gene:Zm00001eb398940"
206.008047604396,-2.71678432407234,0.301477692423728,-9.01156003361565,2.03145838711655e-19,4.82834418740287e-18,"gene:Zm00001eb178840"
10492.8796494685,1.08629890818945,0.120586400140942,9.00846950335839,2.08952070848489e-19,4.96236013521479e-18,"gene:Zm00001eb093890"
1062.93013120174,2.90652746846058,0.322741982089395,9.00573098561288,2.14233806457105e-19,5.08371496942437e-18,"gene:Zm00001eb214410"
393.739188959845,3.09797357991048,0.344029018753868,9.00497751943099,2.15710002393935e-19,5.11464317374915e-18,"gene:Zm00001eb333530"
1535.92590927363,1.58034362408534,0.175579110669161,9.00074967951707,2.24181562211218e-19,5.31125428934521e-18,"gene:Zm00001eb399110"
985.259002798768,1.5324493339375,0.170346866557481,8.99605237775474,2.33979692269603e-19,5.53895445915987e-18,"gene:Zm00001eb123350"
824.742119141672,1.34491772006786,0.149556843187594,8.99268593400898,2.41260899758334e-19,5.70675562330044e-18,"gene:Zm00001eb061500"
684.478187051394,1.41123629711122,0.156977338717471,8.99006384387225,2.4708685956552e-19,5.83989397875663e-18,"gene:Zm00001eb201520"
4834.79455709635,-0.989921547923318,0.110143756731747,-8.98754116707907,2.52823058570858e-19,5.97070002088608e-18,"gene:Zm00001eb168910"
1605.44187336859,0.981777702013476,0.109268130088651,8.9850325178709,2.58657800699098e-19,6.10362279145695e-18,"gene:Zm00001eb220780"
522.353869406235,-2.59810323442022,0.289183465707794,-8.98427310863433,2.60450163377061e-19,6.14102054541084e-18,"gene:Zm00001eb165120"
5070.80661001435,1.65631172958998,0.18439830770949,8.9822501635938,2.65284836353888e-19,6.25003470744259e-18,"gene:Zm00001eb168450"
1494.27360685338,1.27989416479635,0.14258675655732,8.97624853596994,2.80156105163945e-19,6.59514662522378e-18,"gene:Zm00001eb231570"
586.311818465898,-2.09587257904217,0.233500803910869,-8.97586879333486,2.81124287052336e-19,6.61267788407447e-18,"gene:Zm00001eb319350"
661.536659800038,-1.60898678842213,0.179382905054893,-8.96956590110841,2.97685315352033e-19,6.99666891706275e-18,"gene:Zm00001eb085850"
4414.81846822059,-0.985594736591137,0.109920842584552,-8.96640449087727,3.06351359021343e-19,7.18893185154684e-18,"gene:Zm00001eb078100"
512.051267991421,-2.0409693842054,0.227622615439327,-8.96646135212086,3.06193311676176e-19,7.18893185154684e-18,"gene:Zm00001eb327320"
609.66615998774,-1.7189834371556,0.191772785888272,-8.96364637554509,3.14115164153159e-19,7.36527878166097e-18,"gene:Zm00001eb387830"
1314.23476455533,-2.18024326878367,0.243319445860398,-8.96041523140144,3.2345803020189e-19,7.57834249541102e-18,"gene:Zm00001eb383830"
274.853166973194,3.20191624421387,0.357411384128098,8.95862970908136,3.28738105681333e-19,7.69595671298759e-18,"gene:Zm00001eb279150"
1199.57182638197,1.46342447950089,0.163453773189369,8.95313978347532,3.45511914968439e-19,8.08224749077557e-18,"gene:Zm00001eb073660"
184.546365235837,-2.79734692983639,0.312553437497282,-8.94997972902064,3.5554764241729e-19,8.31043466569513e-18,"gene:Zm00001eb297870"
86.6546839662842,3.92319995017593,0.438521224878302,8.94643115909543,3.67160770128209e-19,8.57510209065811e-18,"gene:Zm00001eb214940"
139.293106093935,3.3243137208495,0.371590146971885,8.94618371326466,3.67984402141251e-19,8.58756028687836e-18,"gene:Zm00001eb212350"
946.875433696551,-2.23897764016235,0.25031918547029,-8.94449075469723,3.73668646914929e-19,8.7133403710478e-18,"gene:Zm00001eb164740"
8975.85169452327,1.92483677241989,0.215311658255753,8.93977032183512,3.89980056750029e-19,9.08653532227568e-18,"gene:Zm00001eb322440"
2297.94155430647,1.2462465761619,0.139480968476511,8.93488616959075,4.07597620786836e-19,9.48955247576968e-18,"gene:Zm00001eb138590"
1826.19754239793,1.6108306840748,0.180442397228779,8.92711861964717,4.37248483583328e-19,1.01718709730458e-17,"gene:Zm00001eb005430"
5016.00850528769,1.19538945044215,0.133955776707911,8.92376185499398,4.50712398631188e-19,1.04768504225416e-17,"gene:Zm00001eb278110"
2756.45482374584,1.48825415502874,0.1668438960031,8.92003957400449,4.6612162072179e-19,1.08265344417414e-17,"gene:Zm00001eb258460"
1966.69597349802,2.82883079840932,0.317227104854844,8.91736788917748,4.77501363775565e-19,1.10821512592021e-17,"gene:Zm00001eb159850"
1358.28477646108,1.68594373702574,0.189229276310165,8.90952906389767,5.12497871644894e-19,1.18850505641411e-17,"gene:Zm00001eb349710"
1196.94972359776,1.28024089649171,0.143698287031319,8.90922865498518,5.13888303094835e-19,1.19079630202657e-17,"gene:Zm00001eb002950"
1410.29409164879,1.6190348374067,0.181753773689219,8.90784716346571,5.20330608378635e-19,1.20478114495557e-17,"gene:Zm00001eb084550"
573.169029985119,1.42387737474849,0.159971952459943,8.9007938757579,5.54486479261365e-19,1.28286234619414e-17,"gene:Zm00001eb061550"
721.192650927465,2.27528823202531,0.255692330855715,8.89853921081909,5.65864983370954e-19,1.3081649002289e-17,"gene:Zm00001eb384760"
3760.71911104282,-1.96603958981517,0.221150405953493,-8.89005643620033,6.10778788071712e-19,1.41089423246136e-17,"gene:Zm00001eb015400"
1177.94618306562,1.0940263938156,0.123221482109641,8.87853623479505,6.77459295767193e-19,1.56370499384142e-17,"gene:Zm00001eb241620"
564.131318304573,1.58118477092013,0.178146938897273,8.87573359782462,6.94739548219556e-19,1.60234122925681e-17,"gene:Zm00001eb207690"
449.735009935609,-1.60903768014927,0.181476308729194,-8.86637871034915,7.556316759744e-19,1.74142499406219e-17,"gene:Zm00001eb253560"
2537.1212394542,1.14548509555492,0.129213692928056,8.86504417293225,7.64737471886833e-19,1.76103864051387e-17,"gene:Zm00001eb084510"
260.648971291132,2.93910562677187,0.331596258399556,8.86350660576635,7.75363009140082e-19,1.78411872499721e-17,"gene:Zm00001eb145050"
698.959651792987,2.14126454251538,0.241791258831071,8.85583934203093,8.30564354842877e-19,1.90965266698955e-17,"gene:Zm00001eb300620"
2395.58181405665,1.16539960839226,0.131669622287441,8.85093758261217,8.67870884293451e-19,1.99387945164033e-17,"gene:Zm00001eb398400"
3526.06006773926,1.10957928914988,0.125400445466912,8.84828825781688,8.88718577967635e-19,2.04019173317613e-17,"gene:Zm00001eb154420"
538.692596237187,1.86520301923084,0.21083696961234,8.84666015955522,9.01774757415703e-19,2.06855944547969e-17,"gene:Zm00001eb231540"
147.166773731072,2.94318008018623,0.332812828705777,8.84334925318683,9.2891298780772e-19,2.12916066787128e-17,"gene:Zm00001eb092620"
2360.36626247246,1.60839513711561,0.181930895393276,8.84069269069871,9.51269744135627e-19,2.17871695036512e-17,"gene:Zm00001eb110590"
2858.38914742075,1.06895505552569,0.120934870077176,8.83909706806249,9.64952574561726e-19,2.20834583401826e-17,"gene:Zm00001eb068540"
1327.92867872094,-1.55899392505802,0.176405416437037,-8.83756268115755,9.78293565096601e-19,2.23714720902423e-17,"gene:Zm00001eb276270"
715.215132657611,-2.36432525800278,0.267621353504162,-8.83459121271506,1.00464959340491e-18,2.29564371571001e-17,"gene:Zm00001eb350090"
1395.79168875495,-1.47693255493106,0.167179636199456,-8.83440464704081,1.00632757499287e-18,2.29770364750108e-17,"gene:Zm00001eb395390"
2351.92340031154,0.942153254101832,0.106668345645743,8.83254772911567,1.02318040658243e-18,2.3343817587649e-17,"gene:Zm00001eb030680"
269.385181662216,2.30500657836966,0.261031499843215,8.83037709913989,1.04323400655564e-18,2.37830026872018e-17,"gene:Zm00001eb360020"
4626.67964891232,1.00010897665498,0.113261464263465,8.83009047391936,1.04591087187753e-18,2.38256725248098e-17,"gene:Zm00001eb412370"
1209.1367093341,-1.17778212431952,0.133388098039726,-8.82973924681609,1.04920032145571e-18,2.3882220547843e-17,"gene:Zm00001eb243750"
4345.07019567332,2.59970472567658,0.294462811645802,8.82863513781723,1.05960764416902e-18,2.41005763248312e-17,"gene:Zm00001eb329900"
2486.51187900185,1.09891546201191,0.124483213098999,8.82782051213575,1.06735159984265e-18,2.42580654308325e-17,"gene:Zm00001eb365990"
1019.66659792209,1.49883298038707,0.169902427059294,8.82172789599995,1.12706861033492e-18,2.55956156933389e-17,"gene:Zm00001eb147970"
1155.7062772659,-1.21202414514055,0.137403292331019,-8.82092506357605,1.13517970371937e-18,2.57600480159201e-17,"gene:Zm00001eb358080"
929.702749392184,1.9428072117608,0.220320973556152,8.81807655622787,1.16442632724544e-18,2.64034785053793e-17,"gene:Zm00001eb213180"
1490.47593403778,1.07052650049447,0.121519021694235,8.80953850326507,1.25662121072342e-18,2.84721885501659e-17,"gene:Zm00001eb228940"
555.544436470367,1.7431423492197,0.197921591112425,8.80723694379328,1.28268369785135e-18,2.90404692449269e-17,"gene:Zm00001eb403720"
405.836915142936,1.98421394809226,0.225392438739101,8.80337405812026,1.32763141217462e-18,3.00351231786386e-17,"gene:Zm00001eb006440"
1921.63157653881,0.967897370591716,0.109993608550476,8.7995782968385,1.37331228926261e-18,3.10334846198906e-17,"gene:Zm00001eb319090"
8685.72806813543,0.816941055139627,0.0928391310806674,8.79953361939365,1.37385910756841e-18,3.10334846198906e-17,"gene:Zm00001eb327800"
1199.2195707899,-2.10737040359816,0.239736090013487,-8.79037613185235,1.4906007503166e-18,3.36448259363986e-17,"gene:Zm00001eb408860"
897.571855075835,-2.28005123119431,0.259426640465608,-8.7888091489069,1.51153592641072e-18,3.40913564012344e-17,"gene:Zm00001eb199410"
675.912846035924,1.49708427704306,0.170352028397053,8.78817993028934,1.52002387142852e-18,3.42566842189195e-17,"gene:Zm00001eb232670"
16764.1205823423,1.15876690044192,0.131897045169896,8.78538938419221,1.55823818139161e-18,3.50911918002734e-17,"gene:Zm00001eb140540"
994.975197382948,1.83186697603396,0.208717906454847,8.77676001618125,1.68251497403325e-18,3.7861065092485e-17,"gene:Zm00001eb141560"
6118.58712361535,0.831181429691685,0.094735389217925,8.7737163118597,1.72864400736987e-18,3.88695325395758e-17,"gene:Zm00001eb149270"
731.227287525317,2.05262520653411,0.233984139562649,8.77249718878712,1.74746881974323e-18,3.92629839369947e-17,"gene:Zm00001eb114130"
559.089798426488,2.44682824865959,0.279003778718234,8.76987494542375,1.78864828688295e-18,4.01577325168083e-17,"gene:Zm00001eb428020"
382.676310281479,3.00073698292114,0.342229895322772,8.76819069266585,1.81560151304656e-18,4.07319669238521e-17,"gene:Zm00001eb054770"
1274.20305011673,1.12697599568256,0.128659951852984,8.75933792490708,1.96400510933975e-18,4.40279357503581e-17,"gene:Zm00001eb268840"
243.695569759451,-2.30720768730177,0.26346704402641,-8.75710165507644,2.00334969515456e-18,4.48759430956235e-17,"gene:Zm00001eb074560"
129.723201147008,3.96969093184925,0.45336879830269,8.75598617882586,2.02326512906026e-18,4.52877749122709e-17,"gene:Zm00001eb215460"
4527.88229031125,1.57915069397329,0.180414977942381,8.75288023191521,2.07975373671217e-18,4.65170013779665e-17,"gene:Zm00001eb123690"
3565.09078522719,1.61099614794426,0.184069773972511,8.75209499732881,2.09427987652226e-18,4.68065225273188e-17,"gene:Zm00001eb160700"
463.963359695663,1.99658173665459,0.228130678949321,8.75192124904046,2.09750757609321e-18,4.68432805163578e-17,"gene:Zm00001eb040550"
832.72418918252,2.48566604964353,0.284066568306149,8.75029421612412,2.12797211790422e-18,4.74878001062623e-17,"gene:Zm00001eb193270"
4037.21126363775,0.826646143707683,0.0944963735052537,8.74791394678998,2.17332894412658e-18,4.84634339002634e-17,"gene:Zm00001eb024560"
678.814913021172,1.72290438282331,0.196962613745493,8.74736758443698,2.18387401890528e-18,4.86619097089051e-17,"gene:Zm00001eb078880"
763.454181416129,1.52524776706147,0.174422695985587,8.7445487437455,2.23908704518914e-18,4.98546461656824e-17,"gene:Zm00001eb272970"
2349.47475994927,1.05305020654875,0.12044546285587,8.74296284459357,2.27075378995044e-18,5.05217108258823e-17,"gene:Zm00001eb127720"
2161.2265809817,-0.96725987342263,0.11065263476346,-8.7414084218629,2.30222104032412e-18,5.11833379445763e-17,"gene:Zm00001eb046650"
14795.5996365429,1.21382569801978,0.138903062492469,8.73865324665241,2.35905736906053e-18,5.24075575134161e-17,"gene:Zm00001eb432500"
1177.95731216404,1.06978189441828,0.122432969479155,8.73769458479413,2.37915666228756e-18,5.28144222008635e-17,"gene:Zm00001eb142170"
1308.21041973608,-1.53321183731251,0.175525830035625,-8.73496417593537,2.43733363164286e-18,5.40653219594781e-17,"gene:Zm00001eb392300"
120.244721399388,3.32765171661278,0.381168899128255,8.73012390104024,2.54393779940343e-18,5.63877628630314e-17,"gene:Zm00001eb255860"
2904.01770978099,1.80220996924499,0.206441848239628,8.72986744021523,2.54971286126158e-18,5.64734680221493e-17,"gene:Zm00001eb054100"
1789.76297130665,1.00322335689807,0.114985357171512,8.72479228291355,2.66669663663944e-18,5.90203591434537e-17,"gene:Zm00001eb308540"
1072.95723170261,1.28464437378335,0.147273258334841,8.72286244161568,2.71255730370828e-18,5.99904956457636e-17,"gene:Zm00001eb014980"
466.53428511337,1.5856070583255,0.181856211159486,8.71901513957605,2.80632046564986e-18,6.20177960411089e-17,"gene:Zm00001eb035050"
1736.21759999144,1.29060774552809,0.148068955521428,8.71626156194045,2.87538600033241e-18,6.34966769670421e-17,"gene:Zm00001eb427250"
789.357939497019,1.57015229594049,0.180194975904419,8.7136297117038,2.94296588245535e-18,6.49405692973426e-17,"gene:Zm00001eb255370"
1399.72571321655,-1.426626485591,0.163789086038939,-8.71014375922359,3.03489651632367e-18,6.69192420376556e-17,"gene:Zm00001eb293510"
368.171210894225,-3.87279735191511,0.444704310130966,-8.70870208290666,3.0737395807962e-18,6.77252627962325e-17,"gene:Zm00001eb225460"
3824.38949550966,0.892330640359956,0.102481421396056,8.70724301248126,3.11355099065774e-18,6.85514042891021e-17,"gene:Zm00001eb318990"
7476.47144207127,0.867972413968197,0.099694658586829,8.70630810388139,3.1393275680554e-18,6.90675405697602e-17,"gene:Zm00001eb095350"
