"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
3827.95626524134,1.62900646667698,0.161439387333435,10.0905144251597,6.08497854146627e-24,1.95505537481573e-22,"gene:Zm00001eb259070"
3804.81849026207,1.57303526749216,0.155945886257899,10.087058435711,6.30300229394804e-24,2.02290825249692e-22,"gene:Zm00001eb005530"
860.523599967578,1.83679006880447,0.182140286487179,10.084479958989,6.47069068419474e-24,2.07447679345619e-22,"gene:Zm00001eb169330"
3385.68284429208,1.32534760979644,0.131552899012416,10.0746362850685,7.15249319172006e-24,2.29057820385485e-22,"gene:Zm00001eb246340"
1812.57305805689,-2.33497080816802,0.231893934064301,-10.0691327592923,7.56421078496323e-24,2.41719828658582e-22,"gene:Zm00001eb033790"
437.420682038434,4.59582424335789,0.456422461428059,10.06923329097,7.55648359614626e-24,2.41719828658582e-22,"gene:Zm00001eb329770"
352.049370973814,2.47197689889734,0.245563562478276,10.0665460052365,7.7657507654563e-24,2.47892482093438e-22,"gene:Zm00001eb120460"
2784.44905711323,1.84829126532585,0.183614353645854,10.0661589283523,7.7963628109259e-24,2.48601478381582e-22,"gene:Zm00001eb297390"
642.494218809312,-2.1007741881373,0.208842387858007,-10.059136986911,8.37290852090605e-24,2.66698316514673e-22,"gene:Zm00001eb344520"
527.544683849256,-2.18042093776865,0.216862682902014,-10.0543851463548,8.78682141200881e-24,2.79581540218014e-22,"gene:Zm00001eb079180"
3334.0463025408,1.20357044109226,0.119969075755916,10.032339029943,1.09882195071029e-23,3.49250701863245e-22,"gene:Zm00001eb227200"
1719.63400333251,1.7572848648606,0.17519055826228,10.0307053204873,1.11715694443135e-23,3.54697329856952e-22,"gene:Zm00001eb401120"
1675.68356054521,1.24827044791236,0.124518036627663,10.024816337612,1.1857985821521e-23,3.75283057160031e-22,"gene:Zm00001eb195450"
4587.82685334977,1.0447895428797,0.104219955642413,10.0248511567637,1.18538070498385e-23,3.75283057160031e-22,"gene:Zm00001eb386830"
246.972444840216,-2.75258143696834,0.274672805841546,-10.0213103679301,1.22863053466409e-23,3.88423142641507e-22,"gene:Zm00001eb177410"
7828.67017679635,-1.51453504689739,0.151155476376379,-10.0197166732231,1.2486036220017e-23,3.94316219622756e-22,"gene:Zm00001eb003440"
907.307699839418,1.94088375884453,0.193709866239564,10.0195400292322,1.2508371241964e-23,3.94600440747289e-22,"gene:Zm00001eb052950"
5883.99094787584,-1.25618122456664,0.125397737487328,-10.0175748760506,1.27595312831775e-23,4.02095090735362e-22,"gene:Zm00001eb257760"
1956.97121313283,1.22422507383941,0.122225345959861,10.0161309769698,1.29472482592747e-23,4.07576620468296e-22,"gene:Zm00001eb039200"
316.530903998839,2.28191786481771,0.228135945116928,10.0024477232123,1.48675941816478e-23,4.67035010009703e-22,"gene:Zm00001eb050010"
1949.94145619617,1.26754196687913,0.126722756311108,10.0024810363758,1.48625923639376e-23,4.67035010009703e-22,"gene:Zm00001eb419620"
923.44027846177,2.36245388808798,0.236198312746379,10.0019930736114,1.49360245712571e-23,4.68687065841007e-22,"gene:Zm00001eb021720"
3881.42539329314,1.10678409553404,0.110766279372516,9.99206709662814,1.6510231698205e-23,5.1753629892117e-22,"gene:Zm00001eb376600"
765.82396737686,1.62470123427317,0.162604561428087,9.99173221220921,1.65661142480617e-23,5.18738504459677e-22,"gene:Zm00001eb063940"
1040.13507933148,1.81765349755778,0.181926478981343,9.99114316802766,1.66648635824329e-23,5.21279046794685e-22,"gene:Zm00001eb295740"
2412.44754603125,1.91111125346727,0.19137141851331,9.98639853492202,1.74818202639832e-23,5.46256117667927e-22,"gene:Zm00001eb338800"
2928.90527200897,1.01588234130919,0.101846057383793,9.97468500406432,1.96724672750799e-23,6.14059049722458e-22,"gene:Zm00001eb020710"
1776.76268228532,-1.33096535610612,0.133502652022612,-9.96957989928686,2.07102958882457e-23,6.4577277726984e-22,"gene:Zm00001eb376850"
613.404814637647,1.70465816091848,0.171119727395965,9.96178632855092,2.24001185172489e-23,6.97728323204117e-22,"gene:Zm00001eb099640"
12003.7647827525,-1.21562850600269,0.12208020531821,-9.95762173592419,2.33583487709848e-23,7.26810618803588e-22,"gene:Zm00001eb192910"
1826.59730900825,1.92103520654504,0.192932994398371,9.9570071595865,2.35031518563843e-23,7.30548074141037e-22,"gene:Zm00001eb251370"
4130.8308968965,1.30912594087556,0.131511785476049,9.95443819834676,2.41181212249563e-23,7.48876521686968e-22,"gene:Zm00001eb109190"
14795.5996365429,1.38295222505967,0.138941498617905,9.95348573907965,2.43501513499195e-23,7.55288604397765e-22,"gene:Zm00001eb432500"
953.925253061266,1.74787384874872,0.175621352297376,9.95251332417186,2.45893231682549e-23,7.61908546462649e-22,"gene:Zm00001eb048420"
1190.32700467168,-1.91764345074802,0.192709290036576,-9.95096526163351,2.49748872330564e-23,7.73045908068382e-22,"gene:Zm00001eb121240"
1053.74258748699,-3.5723644365186,0.35921176051446,-9.94500968287424,2.65148240452326e-23,8.19853874945118e-22,"gene:Zm00001eb408850"
1851.61828851224,1.62891929213961,0.163866273066456,9.94054030556367,2.77318849395747e-23,8.5659103052918e-22,"gene:Zm00001eb097100"
2213.19117153385,1.10617945753337,0.111302974670103,9.93845367396544,2.83188818205043e-23,8.71991708585373e-22,"gene:Zm00001eb214120"
486.266509760032,-2.97902384415721,0.299744431665222,-9.93854607275715,2.82926304113293e-23,8.71991708585373e-22,"gene:Zm00001eb347310"
833.327673225398,2.78324997673164,0.280096156809071,9.93676603220537,2.88026229127708e-23,8.85965087954055e-22,"gene:Zm00001eb353280"
678.814913021172,1.96757330438237,0.198054176062291,9.93452066248551,2.94589355373438e-23,9.05212213380622e-22,"gene:Zm00001eb078880"
2132.19635877905,1.26040309323868,0.126885582024144,9.93338307735268,2.97970768796348e-23,9.14652802847795e-22,"gene:Zm00001eb233910"
2600.88580337075,1.1106424226439,0.111927785652671,9.92284816649897,3.31168665449688e-23,1.01550383205407e-21,"gene:Zm00001eb180060"
2852.42606753896,-1.3411268774658,0.13517314892513,-9.92154794151186,3.35511893068742e-23,1.02775698010323e-21,"gene:Zm00001eb081030"
3927.49136775533,1.2301579598335,0.124023310802614,9.91876407646726,3.45001572119986e-23,1.05573335269933e-21,"gene:Zm00001eb283870"
1175.68055764811,-1.5216867454101,0.153503629583241,-9.91303430115267,3.65377654483853e-23,1.11693080308179e-21,"gene:Zm00001eb044380"
1028.5909405047,-1.73221518249497,0.174793812909954,-9.91004860902787,3.76462970931498e-23,1.14963011071558e-21,"gene:Zm00001eb036780"
659.053612859777,2.29745606488922,0.231863632954132,9.90865206249794,3.8176176350393e-23,1.164609519984e-21,"gene:Zm00001eb084560"
956.064801364028,1.37321348335947,0.138597264912345,9.9079407102871,3.84489102763714e-23,1.17172163129568e-21,"gene:Zm00001eb059840"
4208.83393555656,-1.1130816560032,0.112359511264503,-9.90643020316208,3.90344556743437e-23,1.18834215829167e-21,"gene:Zm00001eb359420"
15840.1646996833,2.33568773870327,0.235852510473939,9.90317098601058,4.03281322180915e-23,1.22646429647024e-21,"gene:Zm00001eb399600"
2105.60083532513,1.17336822327138,0.1184926306802,9.90245736410548,4.06170050734368e-23,1.23398131121978e-21,"gene:Zm00001eb105830"
1561.77946301831,1.99875011288298,0.201851664463849,9.90207397195354,4.07730465543679e-23,1.23745150829774e-21,"gene:Zm00001eb043800"
218.838719512989,2.61243718503623,0.263857159453051,9.90095243370142,4.12329310192378e-23,1.25012670265396e-21,"gene:Zm00001eb057780"
376.697333160274,2.60932812607778,0.263610155706657,9.89843551013041,4.2283769277102e-23,1.28067453088918e-21,"gene:Zm00001eb169560"
4439.83054546015,1.6052098900281,0.162247244253387,9.89360341628482,4.43760802313439e-23,1.34267136004673e-21,"gene:Zm00001eb113350"
78875.0940901723,1.12169940320458,0.113424443418197,9.88939746496145,4.62804992792983e-23,1.39886236381381e-21,"gene:Zm00001eb408010"
370.015152188421,-5.72561959755537,0.579204515758641,-9.8853158802741,4.8205905742216e-23,1.45557240491624e-21,"gene:Zm00001eb052820"
1128.32697289541,1.50057014677256,0.151823437484334,9.88365282486372,4.90129698335082e-23,1.47843301767925e-21,"gene:Zm00001eb293430"
434.784298581777,-2.35247975431526,0.238034217648656,-9.88294782806218,4.93591219068515e-23,1.48735822438456e-21,"gene:Zm00001eb080420"
1710.03057924645,1.18818108196458,0.120263538294247,9.87981144424232,5.09286483419466e-23,1.53309220049496e-21,"gene:Zm00001eb037080"
850.911504510573,-3.9888766070378,0.403754351569333,-9.87946406406181,5.1105497085424e-23,1.53685240269795e-21,"gene:Zm00001eb366200"
699.885364680051,-2.01828262438028,0.204312236876441,-9.878422630167,5.1639335353967e-23,1.55132951518704e-21,"gene:Zm00001eb135370"
405.287903202574,1.92417997396259,0.19480477815671,9.87747832558136,5.21281557506756e-23,1.56284119231838e-21,"gene:Zm00001eb008160"
700.862835956389,1.53447054872603,0.155349180103383,9.87755807726088,5.20866956921991e-23,1.56284119231838e-21,"gene:Zm00001eb148880"
1839.59824197472,1.62998009741634,0.165049940880749,9.87567816576212,5.30727358064457e-23,1.58954992434062e-21,"gene:Zm00001eb373700"
999.578749821125,1.37734784248295,0.139486784335422,9.87439669675704,5.37554541743728e-23,1.60836971129815e-21,"gene:Zm00001eb101670"
1831.602277354,-1.66461131597652,0.169046248749408,-9.84707633734083,7.05668410871514e-23,2.10923575213121e-21,"gene:Zm00001eb167820"
270.294577951208,3.0885194111948,0.313742529671099,9.84412095622658,7.26717070135024e-23,2.1699581051832e-21,"gene:Zm00001eb031850"
1364.52884094535,1.26944651825813,0.12905518367959,9.83646283755508,7.84195451330853e-23,2.33922657261404e-21,"gene:Zm00001eb046050"
96.2560628675963,5.53761435201492,0.563393648461772,9.82903227101373,8.44261254451801e-23,2.51586452975662e-21,"gene:Zm00001eb287200"
440.950295462173,-2.14364482477278,0.218204796376248,-9.82400414827052,8.87468059031908e-23,2.64195848438765e-21,"gene:Zm00001eb199320"
270.854272969957,-2.25059942603034,0.229131264108334,-9.82231488482623,9.02469604183543e-23,2.68391739270304e-21,"gene:Zm00001eb212020"
976.990327928465,-3.26124620741486,0.332346683942606,-9.81278395417378,9.91934449231561e-23,2.94702131397702e-21,"gene:Zm00001eb157170"
2947.11764724453,1.44407899377337,0.147179141040984,9.81170961835715,1.0025539754619e-22,2.97558422145366e-21,"gene:Zm00001eb230910"
390.668191460416,2.90080630617239,0.29566059018926,9.81127144580046,1.00691743730777e-22,2.98554046967677e-21,"gene:Zm00001eb374500"
1954.4255465999,1.30420388330167,0.132937151744138,9.81068020632672,1.01283499971224e-22,3.00008012777628e-21,"gene:Zm00001eb064410"
513.476713091024,2.04059405121853,0.208029785624661,9.80914365263198,1.02837544622918e-22,3.04306578293677e-21,"gene:Zm00001eb192120"
151.630113876141,3.65893832105458,0.373516123831734,9.79593138716254,1.17212131100259e-22,3.46150116904966e-21,"gene:Zm00001eb352500"
701.100126998531,2.08213099785432,0.212712401891932,9.78847955894993,1.26178945925859e-22,3.72259340866609e-21,"gene:Zm00001eb233250"
759.608831958128,2.0172686688687,0.206128765963963,9.78644906466558,1.28737807112355e-22,3.79430323731244e-21,"gene:Zm00001eb154950"
1912.88462801902,1.41548249864085,0.144656358542734,9.7851384681628,1.30416650240592e-22,3.83995930076554e-21,"gene:Zm00001eb118900"
8093.37969644218,1.28085576582991,0.130921496814996,9.78338773226738,1.32693155992966e-22,3.90310455167779e-21,"gene:Zm00001eb078770"
979.565658244619,2.84049800312178,0.290438031198913,9.78004840273964,1.37144942431601e-22,4.03004567179096e-21,"gene:Zm00001eb114060"
1456.62803510331,-1.42812831103808,0.146116861066824,-9.7738775703986,1.45764008922971e-22,4.27907022622979e-21,"gene:Zm00001eb357200"
4437.92886989108,1.58057610128956,0.161877413589768,9.76403110377761,1.60640100032158e-22,4.71110128845549e-21,"gene:Zm00001eb089010"
7239.71007466459,-1.44225181447562,0.147722230981942,-9.76326856755859,1.6185293862604e-22,4.7419706008744e-21,"gene:Zm00001eb304290"
288.674910794245,2.92774873758606,0.299944183410305,9.76097854040091,1.65550049761651e-22,4.84549112017508e-21,"gene:Zm00001eb186150"
753.753563700192,1.42090060554184,0.145575413699119,9.76058092116165,1.66200445240542e-22,4.85972072639611e-21,"gene:Zm00001eb173380"
1274.20274356307,1.40541243691296,0.144009951157766,9.75913418214621,1.68588325794052e-22,4.92467635594452e-21,"gene:Zm00001eb169160"
4825.12344515759,1.22201993620489,0.125233711277667,9.75791521098852,1.70626606165004e-22,4.97930167951541e-21,"gene:Zm00001eb075370"
2155.25765131704,1.30317429011962,0.133596932186546,9.75452256867663,1.76428859316569e-22,5.14355307983899e-21,"gene:Zm00001eb151510"
348.604962726873,2.09444278402394,0.214758858718742,9.75253266160683,1.79922514784846e-22,5.24024324310865e-21,"gene:Zm00001eb379950"
2214.13506056614,-1.5967418471856,0.163793891416085,-9.74848227477178,1.87246644605353e-22,5.44819612636874e-21,"gene:Zm00001eb247040"
332.811293288705,3.29769877991756,0.33836340575845,9.74602667958637,1.91829872214718e-22,5.57606851542801e-21,"gene:Zm00001eb002590"
3049.5942499548,1.19979475606775,0.12312798092609,9.74429002281739,1.95138103301281e-22,5.66666498016508e-21,"gene:Zm00001eb300770"
1274.20305011673,1.25605878642479,0.129009056125911,9.73620631096549,2.11295616538134e-22,6.12985155782345e-21,"gene:Zm00001eb268840"
6212.95147476295,1.56257169554906,0.16051734040998,9.73459746814931,2.1466589682248e-22,6.22152649644857e-21,"gene:Zm00001eb019420"
12920.946410455,1.08913417122008,0.111884234102272,9.73447402986656,2.14926668136488e-22,6.22298927282468e-21,"gene:Zm00001eb228620"
132.373346004541,3.17127988894015,0.325851562637266,9.73228381436484,2.19606123169452e-22,6.35226274751443e-21,"gene:Zm00001eb104130"
6765.47859674234,1.88580632580018,0.19378936917738,9.73121659771777,2.21922659260415e-22,6.41300137712397e-21,"gene:Zm00001eb025460"
3087.46385027259,1.81208634010871,0.186245850616464,9.72953939167396,2.25612222029906e-22,6.51325976788971e-21,"gene:Zm00001eb266620"
492.245510001629,-2.74341085335257,0.281980784288071,-9.72907022823905,2.26655123100548e-22,6.536990007474e-21,"gene:Zm00001eb040450"
139.293106093935,3.7212520990154,0.382691504385825,9.7238952429518,2.38479974172021e-22,6.87133487412296e-21,"gene:Zm00001eb212350"
1750.56777060048,-1.26759063189663,0.130500291347432,-9.71331649001395,2.645850264949e-22,7.61608513522432e-21,"gene:Zm00001eb146500"
722.807716567738,1.79713558728831,0.185061190215478,9.71103441621548,2.70577021578228e-22,7.78099576824231e-21,"gene:Zm00001eb217200"
1349.68685249751,-1.57305405341664,0.162019474415432,-9.70904305851033,2.75915291111591e-22,7.91911675973141e-21,"gene:Zm00001eb234160"
393.739188959845,3.36333032358703,0.346411189403327,9.70906952913435,2.75843651788001e-22,7.91911675973141e-21,"gene:Zm00001eb333530"
220.726881412204,2.61828318459991,0.269711070746265,9.70773345474982,2.79482650346557e-22,8.01373169225288e-21,"gene:Zm00001eb389670"
34692.9914001113,1.19305246798126,0.122936504500859,9.70462331611947,2.88138635813895e-22,8.24594813575337e-21,"gene:Zm00001eb197410"
940.486795407893,2.26775933196987,0.233732271949981,9.70238004812264,2.94546182180933e-22,8.421174953542e-21,"gene:Zm00001eb300490"
709.71422782864,1.59373759250728,0.164337501526086,9.69795437868634,3.07603792644001e-22,8.78600755610872e-21,"gene:Zm00001eb014500"
563.911491020893,-1.60113805599327,0.165126890160497,-9.69641016334183,3.12293399529041e-22,8.91135389147911e-21,"gene:Zm00001eb188900"
1773.9609458005,1.46397269486709,0.151021621758003,9.69379535079399,3.20396167834983e-22,9.13376011792386e-21,"gene:Zm00001eb003190"
3588.39923710607,1.2085806930082,0.124722790028826,9.69013516077433,3.32088897828531e-22,9.45798130475847e-21,"gene:Zm00001eb036930"
10900.8053010041,1.31401978647609,0.135851975763218,9.67243780661936,3.94858224267003e-22,1.12348554945047e-20,"gene:Zm00001eb346280"
471.90453085149,-2.2972760920787,0.237659660333137,-9.66624326929745,4.19494946158139e-22,1.19243755540495e-20,"gene:Zm00001eb392930"
935.581486327657,-1.35012078418479,0.139743439170044,-9.66142519608326,4.39703642493015e-22,1.24868238819681e-20,"gene:Zm00001eb260120"
2322.35245392215,1.29686479776132,0.13423293688458,9.66130092852267,4.40237412227182e-22,1.24899954604166e-20,"gene:Zm00001eb041400"
2518.85215281307,1.47242906497471,0.152432328661912,9.65955895248768,4.477876124069e-22,1.26920337535753e-20,"gene:Zm00001eb088500"
211.886821014811,2.63882784848402,0.273310974047539,9.65503803014157,4.67985603092901e-22,1.32518296470067e-20,"gene:Zm00001eb072420"
512.051267991421,-2.1943330035067,0.227281296402499,-9.65470119292477,4.69526072110237e-22,1.32827399615813e-20,"gene:Zm00001eb327320"
5454.82943898178,-1.58373681632236,0.164052662471976,-9.65383183947348,4.7352514284518e-22,1.33830778432968e-20,"gene:Zm00001eb065160"
2798.04956856176,1.71342085894285,0.17755313098533,9.65018667614717,4.90663283709722e-22,1.38542149124565e-20,"gene:Zm00001eb269720"
6075.71680338706,1.46787622889775,0.15213980642433,9.6482062347557,5.00230423415446e-22,1.41108850898822e-20,"gene:Zm00001eb035750"
17548.3363649218,2.21728795103697,0.229873346790226,9.64569395276774,5.12632801733388e-22,1.44469687962788e-20,"gene:Zm00001eb166850"
4823.42693258004,1.73740852729449,0.180209692663026,9.6410381795793,5.36426770569067e-22,1.5103144213044e-20,"gene:Zm00001eb255850"
2236.88634722995,-1.98085124880824,0.205602343905941,-9.63438067473805,5.72360936842019e-22,1.60995555913424e-20,"gene:Zm00001eb160470"
534.794178696888,-1.56167901564894,0.162236762328636,-9.62592567327935,6.21448314155475e-22,1.74637009156455e-20,"gene:Zm00001eb294880"
1614.09524590384,1.54796952962499,0.160943561330585,9.61808920361461,6.70653783846199e-22,1.88285731667864e-20,"gene:Zm00001eb036970"
1588.53290929051,1.26748433029406,0.131830936815097,9.61446805215235,6.94674828612059e-22,1.94844766383502e-20,"gene:Zm00001eb270390"
895.078997372709,3.44833013049454,0.358875224551482,9.60871605111281,7.34592474993116e-22,2.05845889465164e-20,"gene:Zm00001eb048560"
767.621578291458,1.50589094150046,0.156832187402039,9.60192525811114,7.84648668029664e-22,2.19664510271199e-20,"gene:Zm00001eb417350"
3450.81569973596,1.42466514284523,0.148385408004404,9.60111349225756,7.90853743676829e-22,2.21192373621371e-20,"gene:Zm00001eb427310"
24331.560133308,1.48726172547782,0.154928578291504,9.59966032012174,8.02083174618311e-22,2.24121276866199e-20,"gene:Zm00001eb260140"
1475.21884804396,1.18242508824691,0.123179256583137,9.59922247500221,8.05497461719786e-22,2.24862975375002e-20,"gene:Zm00001eb037200"
180.173384684714,-2.92935508344545,0.305206837625898,-9.59793399856938,8.15628565571696e-22,2.27476577604449e-20,"gene:Zm00001eb234100"
1475.39247619552,1.3187377566867,0.137427056217986,9.59591068148129,8.31792625050965e-22,2.31766248285152e-20,"gene:Zm00001eb072360"
1068.88442005576,1.85776839909388,0.193644798118975,9.59369121783724,8.49888377211335e-22,2.3658557826962e-20,"gene:Zm00001eb369770"
829.447387190801,1.56008836828108,0.1626584744898,9.59119021111262,8.70746703925525e-22,2.42164151464852e-20,"gene:Zm00001eb151310"
278.696167593778,2.67074121747829,0.278486279278505,9.59020754773836,8.79079991941304e-22,2.44252169404086e-20,"gene:Zm00001eb219330"
951.069990249185,1.60447692440932,0.167306126453341,9.59006677413441,8.80280239660119e-22,2.44356215495146e-20,"gene:Zm00001eb256350"
1031.17758958008,2.1351273923495,0.222720904582708,9.58656034712993,9.10705137727794e-22,2.5256490843958e-20,"gene:Zm00001eb325780"
1044.05958433778,3.05080295837359,0.318432250299556,9.58069716714822,9.63920534084702e-22,2.67072776442888e-20,"gene:Zm00001eb062900"
879.052819984543,-1.44751891495922,0.151104475153774,-9.57958997234285,9.74309605651664e-22,2.69446687297555e-20,"gene:Zm00001eb005930"
676.068036644081,1.68253583037284,0.175636690162432,9.57963753938199,9.73861003768812e-22,2.69446687297555e-20,"gene:Zm00001eb189080"
1967.22125937524,1.03068838756828,0.107593384688811,9.57947731219085,9.75372912531882e-22,2.69488887532502e-20,"gene:Zm00001eb068710"
597.148316445343,1.7239843585957,0.18004951522835,9.57505693036298,1.01801205997333e-21,2.81007414801034e-20,"gene:Zm00001eb371430"
2264.45782746244,1.14205934260619,0.119430106412853,9.56257493950686,1.14862667303894e-21,3.16766187156527e-20,"gene:Zm00001eb030870"
1102.54740575165,1.47874565802825,0.154724518547688,9.55728072000746,1.20891308113073e-21,3.33081443051576e-20,"gene:Zm00001eb324660"
344.695253411291,-4.52951525949598,0.474140847287052,-9.55310069869122,1.25871447341636e-21,3.46158178279401e-20,"gene:Zm00001eb309920"
2609.48488596625,-1.02699565038439,0.107508719336617,-9.55267309220566,1.2639220798718e-21,3.47267579066726e-20,"gene:Zm00001eb106890"
650.937436565618,2.31666252763104,0.242590210047071,9.54969504821128,1.30078613928508e-21,3.57064588567578e-20,"gene:Zm00001eb314130"
2119.59337751565,-1.34160280540993,0.140496756963463,-9.54899482668357,1.30960722138667e-21,3.58820252667157e-20,"gene:Zm00001eb060670"
1015.29175162249,1.61710103581671,0.169346527422186,9.54906522402569,1.30871771746606e-21,3.58820252667157e-20,"gene:Zm00001eb429870"
10587.7661089462,1.07672965177785,0.112794394681348,9.54594999884241,1.34865789205846e-21,3.6917794342185e-20,"gene:Zm00001eb320280"
1376.65710045164,2.12789114410728,0.222964574904113,9.54362882544187,1.37919938552355e-21,3.77189362449422e-20,"gene:Zm00001eb122890"
685.196196047533,-1.56888034618325,0.164512465477225,-9.53654388214399,1.47671689127254e-21,4.02742207646505e-20,"gene:Zm00001eb052850"
1130.03988571551,1.19193867428727,0.124986127958285,9.5365677276208,1.476377504004e-21,4.02742207646505e-20,"gene:Zm00001eb090510"
2297.94155430647,1.33046366968165,0.139597084615476,9.53074108493346,1.56164391061309e-21,4.25512016196611e-20,"gene:Zm00001eb138590"
146.941671653914,-3.65682715838287,0.383852215634482,-9.52665377308915,1.62434684592702e-21,4.42189949566021e-20,"gene:Zm00001eb186970"
6575.35147311027,1.83887546843843,0.193032152988129,9.52626513237677,1.63043704842501e-21,4.43439914521549e-20,"gene:Zm00001eb063160"
2515.29200291672,1.0927037193827,0.114751261711201,9.52236779873275,1.69277328776139e-21,4.59971114399882e-20,"gene:Zm00001eb194120"
520.028800472462,-10.1194884912687,1.06479867057579,-9.50366371681943,2.02632809859345e-21,5.50101603353015e-20,"gene:Zm00001eb395360"
521.627000704538,3.1037258347997,0.326817083965721,9.49682861476497,2.16379760675034e-21,5.8688299707928e-20,"gene:Zm00001eb115130"
1470.54548248955,1.74503789635966,0.183894435974161,9.48934581470895,2.32488678820709e-21,6.29997481225605e-20,"gene:Zm00001eb282510"
396.55444373511,1.87191398399444,0.197311868631868,9.48708254082243,2.37590705016755e-21,6.4323390230108e-20,"gene:Zm00001eb056900"
659.084584175702,1.69811874226233,0.179002831828962,9.4865468043818,2.38814519126382e-21,6.45956164119631e-20,"gene:Zm00001eb024570"
805.17416496325,1.37796901886732,0.145387432953895,9.47791009766501,2.59426654094587e-21,7.01067956284284e-20,"gene:Zm00001eb031590"
1266.35405959996,-1.88339635909953,0.198752870515226,-9.47607123468057,2.6403742198783e-21,7.12876948361485e-20,"gene:Zm00001eb313440"
933.06848442111,1.60957216495533,0.169861054855141,9.47581637431834,2.64682822485424e-21,7.13968040124537e-20,"gene:Zm00001eb039810"
416.27563114779,-1.81309144112978,0.191343815741187,-9.47556854192867,2.65311922106084e-21,7.14362610285818e-20,"gene:Zm00001eb340320"
2110.09239967701,-2.36506782018638,0.249653829495524,-9.47338891202062,2.70908803786078e-21,7.28769310257622e-20,"gene:Zm00001eb357070"
2184.1257654387,1.553504705815,0.164009610612109,9.47203459612565,2.74445099436715e-21,7.37611710938405e-20,"gene:Zm00001eb371980"
625.026766117562,-1.66160652992619,0.175445629296138,-9.47077756563277,2.7776821232609e-21,7.45865623497399e-20,"gene:Zm00001eb417140"
2425.63419638554,-1.28725051165118,0.135959431769535,-9.46790152692897,2.85521827762375e-21,7.65990607916268e-20,"gene:Zm00001eb247320"
727.676278020368,1.62548509390887,0.171751319600635,9.46417819489555,2.95878441659581e-21,7.93056065864916e-20,"gene:Zm00001eb005760"
1369.54563207173,-1.48165381679237,0.156615959973344,-9.4604267473414,3.06688966428772e-21,8.21288072904417e-20,"gene:Zm00001eb123360"
1286.6381951842,-1.23110076057275,0.130141709050864,-9.45969412535986,3.08845312881116e-21,8.26314796877496e-20,"gene:Zm00001eb011990"
638.593071413601,-1.52172494255978,0.16091227478212,-9.45686054479212,3.17327566382177e-21,8.48242097273261e-20,"gene:Zm00001eb254180"
126.891415828295,-3.97361229778193,0.420261111468872,-9.45510348053284,3.22702618931641e-21,8.61831515957237e-20,"gene:Zm00001eb397750"
1422.14851875102,-2.90835485560012,0.307611761440757,-9.45462826901773,3.24171750865079e-21,8.64195160346718e-20,"gene:Zm00001eb294690"
7882.1950687428,1.4860482523511,0.157230248519018,9.45141451055685,3.3428233638547e-21,8.90346410079428e-20,"gene:Zm00001eb111230"
526.194593240686,1.92400344984597,0.203676376620632,9.44637508663868,3.50767968776433e-21,9.33415014753905e-20,"gene:Zm00001eb010610"
10174.123035019,1.87721728712178,0.198785680768313,9.44342308694605,3.60795816119065e-21,9.59237106449169e-20,"gene:Zm00001eb319770"
568.543083396196,-1.70355356849565,0.180492684500573,-9.43835243632958,3.78686733812484e-21,1.00499723230899e-19,"gene:Zm00001eb050840"
172.260785526074,3.49369602980346,0.370369756346071,9.43299491910721,3.9854355478956e-21,1.05580146193177e-19,"gene:Zm00001eb081620"
9284.02642049122,1.18942416146007,0.126098225426968,9.43252101631633,4.00348800717986e-21,1.0596351844406e-19,"gene:Zm00001eb300990"
1959.94526892028,1.02588897176708,0.108776933636922,9.43112604360881,4.05709770774879e-21,1.07190694883924e-19,"gene:Zm00001eb141940"
1680.48118427344,1.22267137108865,0.12965532903806,9.43016673637634,4.09437593430372e-21,1.08079106397843e-19,"gene:Zm00001eb405190"
9482.23512135134,-1.6832359783999,0.178535360736199,-9.42802575052358,4.17879985716041e-21,1.10209328496643e-19,"gene:Zm00001eb186900"
1225.02740531555,-1.51801884775895,0.16105165609675,-9.42566431510036,4.27391441561441e-21,1.12617454561395e-19,"gene:Zm00001eb062800"
113.278475724957,-4.23166507413076,0.449286589636242,-9.41863205299955,4.57002905994447e-21,1.20312926968698e-19,"gene:Zm00001eb002650"
6231.59856095973,1.11610037573696,0.118510064808309,9.4177686725787,4.60775505626823e-21,1.21198293217807e-19,"gene:Zm00001eb327450"
1506.63953185284,1.05545629200367,0.11208830348046,9.41629286224017,4.67295616938296e-21,1.22804126117417e-19,"gene:Zm00001eb127840"
1252.04709853166,1.19064914890692,0.126446943420425,9.41619557341232,4.67728629664299e-21,1.22808854306977e-19,"gene:Zm00001eb360620"
285.254537797665,2.74543353885115,0.291726763180222,9.41097590403483,4.91551493835479e-21,1.28949470337639e-19,"gene:Zm00001eb125240"
3815.3684361286,1.31869642583786,0.140182280990317,9.40701218814483,5.10440220420967e-21,1.33785974866934e-19,"gene:Zm00001eb057490"
1375.22831268051,1.28952851050529,0.137090063906936,9.4064330685606,5.13259411914642e-21,1.34405834141294e-19,"gene:Zm00001eb246020"
3423.7544515045,1.58573414062498,0.168631862120963,9.40352624160371,5.27644357782477e-21,1.38050611769596e-19,"gene:Zm00001eb368680"
1063.01200378627,1.36432574302824,0.145118107114871,9.40148524641573,5.37982147351299e-21,1.40631004613713e-19,"gene:Zm00001eb096970"
970.925029507008,-1.28297543919592,0.136551640296309,-9.39553297501184,5.69288641881325e-21,1.48552206366052e-19,"gene:Zm00001eb110600"
